pc_time,packet_no,target_index,track_id,match_distance_m,x_cm,y_cm,speed_cm_s,pv,x_m,y_m,speed_m_s,distance_m
2026-06-26T15:42:15.261,300,1,1,0.010,-41,120,0,382,-0.410,1.200,0.000,1.268
2026-06-26T15:42:15.261,300,3,7,0.054,-20,284,100,47,-0.200,2.840,1.000,2.847
2026-06-26T15:42:15.312,301,1,1,0.000,-41,120,0,324,-0.410,1.200,0.000,1.268
2026-06-26T15:42:15.371,302,1,1,0.000,-41,120,0,326,-0.410,1.200,0.000,1.268
2026-06-26T15:42:15.371,302,3,7,0.057,-15,292,102,82,-0.150,2.920,1.020,2.924
2026-06-26T15:42:15.419,303,1,1,0.000,-41,120,0,392,-0.410,1.200,0.000,1.268
2026-06-26T15:42:15.419,303,3,7,0.058,-18,297,102,93,-0.180,2.970,1.020,2.975
2026-06-26T15:42:15.467,304,1,1,0.010,-42,120,0,332,-0.420,1.200,0.000,1.271
2026-06-26T15:42:15.467,304,4,7,0.051,-19,302,103,69,-0.190,3.020,1.030,3.026
2026-06-26T15:42:15.515,305,1,1,0.000,-42,120,0,303,-0.420,1.200,0.000,1.271
2026-06-26T15:42:15.515,305,4,7,0.050,-19,307,52,69,-0.190,3.070,0.520,3.076
2026-06-26T15:42:15.563,306,1,1,0.000,-42,120,0,327,-0.420,1.200,0.000,1.271
2026-06-26T15:42:15.563,306,4,7,0.030,-19,310,26,69,-0.190,3.100,0.260,3.106
2026-06-26T15:42:15.611,307,1,1,0.000,-42,120,0,326,-0.420,1.200,0.000,1.271
2026-06-26T15:42:15.611,307,4,7,0.022,-17,311,103,30,-0.170,3.110,1.030,3.115
2026-06-26T15:42:15.660,308,1,1,0.000,-42,120,0,341,-0.420,1.200,0.000,1.271
2026-06-26T15:42:15.660,308,4,7,0.064,-21,316,104,38,-0.210,3.160,1.040,3.167
2026-06-26T15:42:15.720,309,1,1,0.000,-42,120,0,331,-0.420,1.200,0.000,1.271
2026-06-26T15:42:15.720,309,4,7,0.063,-23,322,104,77,-0.230,3.220,1.040,3.228
2026-06-26T15:42:15.769,310,1,1,0.014,-41,121,0,385,-0.410,1.210,0.000,1.278
2026-06-26T15:42:15.769,310,5,7,0.050,-23,327,52,77,-0.230,3.270,0.520,3.278
2026-06-26T15:42:15.818,311,1,1,0.000,-41,121,0,440,-0.410,1.210,0.000,1.278
2026-06-26T15:42:15.818,311,4,7,0.020,-23,329,26,77,-0.230,3.290,0.260,3.298
2026-06-26T15:42:15.868,312,1,1,0.000,-41,121,0,361,-0.410,1.210,0.000,1.278
2026-06-26T15:42:15.868,312,4,7,0.020,-23,331,13,77,-0.230,3.310,0.130,3.318
2026-06-26T15:42:15.918,313,1,1,0.022,-43,120,0,319,-0.430,1.200,0.000,1.275
2026-06-26T15:42:15.918,313,4,7,0.000,-23,331,7,77,-0.230,3.310,0.070,3.318
2026-06-26T15:42:15.969,314,1,1,0.000,-43,120,0,322,-0.430,1.200,0.000,1.275
2026-06-26T15:42:15.969,314,4,7,0.050,-27,334,96,92,-0.270,3.340,0.960,3.351
2026-06-26T15:42:16.019,315,5,7,0.050,-27,339,90,72,-0.270,3.390,0.900,3.401
2026-06-26T15:42:16.070,316,5,7,0.040,-27,343,45,72,-0.270,3.430,0.450,3.441
2026-06-26T15:42:16.120,317,5,7,0.020,-27,345,23,72,-0.270,3.450,0.230,3.461
2026-06-26T15:42:16.169,318,5,7,0.040,-27,349,86,61,-0.270,3.490,0.860,3.500
2026-06-26T15:42:16.218,319,5,7,0.045,-29,353,90,45,-0.290,3.530,0.900,3.542
2026-06-26T15:42:16.267,320,1,1,0.010,-41,120,0,397,-0.410,1.200,0.000,1.268
2026-06-26T15:42:16.267,320,5,7,0.050,-29,358,45,45,-0.290,3.580,0.450,3.592
2026-06-26T15:42:16.318,321,1,1,0.010,-42,120,0,393,-0.420,1.200,0.000,1.271
2026-06-26T15:42:16.318,321,5,7,0.148,-42,365,70,970,-0.420,3.650,0.700,3.674
2026-06-26T15:42:16.367,322,1,1,0.000,-42,120,0,388,-0.420,1.200,0.000,1.271
2026-06-26T15:42:16.367,322,5,7,0.040,-42,369,54,945,-0.420,3.690,0.540,3.714
2026-06-26T15:42:16.419,323,1,1,0.000,-42,120,0,396,-0.420,1.200,0.000,1.271
2026-06-26T15:42:16.419,323,5,7,0.036,-39,371,65,38,-0.390,3.710,0.650,3.730
2026-06-26T15:42:16.468,324,1,1,0.010,-41,120,0,462,-0.410,1.200,0.000,1.268
2026-06-26T15:42:16.468,324,5,7,0.125,-50,377,51,966,-0.500,3.770,0.510,3.803
2026-06-26T15:42:16.518,325,1,1,0.000,-41,120,0,371,-0.410,1.200,0.000,1.268
2026-06-26T15:42:16.518,325,5,7,0.020,-50,379,39,989,-0.500,3.790,0.390,3.823
2026-06-26T15:42:16.567,326,1,1,0.010,-41,121,0,432,-0.410,1.210,0.000,1.278
2026-06-26T15:42:16.567,326,5,7,0.020,-50,381,30,1014,-0.500,3.810,0.300,3.843
2026-06-26T15:42:16.619,327,1,1,0.000,-41,121,0,395,-0.410,1.210,0.000,1.278
2026-06-26T15:42:16.619,327,5,7,0.091,-59,382,23,1047,-0.590,3.820,0.230,3.865
2026-06-26T15:42:16.669,328,1,1,0.014,-42,120,0,335,-0.420,1.200,0.000,1.271
2026-06-26T15:42:16.669,328,5,7,0.020,-59,384,18,1050,-0.590,3.840,0.180,3.885
2026-06-26T15:42:17.265,340,1,1,0.020,-41,120,0,338,-0.410,1.200,0.000,1.268
2026-06-26T15:42:17.316,341,1,1,0.000,-41,120,0,376,-0.410,1.200,0.000,1.268
2026-06-26T15:42:17.365,342,1,1,0.000,-41,120,0,385,-0.410,1.200,0.000,1.268
2026-06-26T15:42:17.414,343,1,1,0.000,-41,120,0,378,-0.410,1.200,0.000,1.268
2026-06-26T15:42:17.464,344,1,1,0.000,-41,120,0,402,-0.410,1.200,0.000,1.268
2026-06-26T15:42:17.514,345,1,1,0.000,-41,120,0,431,-0.410,1.200,0.000,1.268
2026-06-26T15:42:17.563,346,1,1,0.010,-42,120,0,357,-0.420,1.200,0.000,1.271
2026-06-26T15:42:17.612,347,1,1,0.000,-42,120,0,373,-0.420,1.200,0.000,1.271
2026-06-26T15:42:17.671,348,1,1,0.000,-42,120,0,442,-0.420,1.200,0.000,1.271
2026-06-26T15:42:17.721,349,1,1,0.000,-42,120,0,437,-0.420,1.200,0.000,1.271
2026-06-26T15:42:17.770,350,1,1,0.010,-43,120,0,364,-0.430,1.200,0.000,1.275
2026-06-26T15:42:17.819,351,1,1,0.000,-43,120,0,389,-0.430,1.200,0.000,1.275
2026-06-26T15:42:17.868,352,1,1,0.000,-43,120,0,367,-0.430,1.200,0.000,1.275
2026-06-26T15:42:17.919,353,1,1,0.000,-43,120,0,379,-0.430,1.200,0.000,1.275
2026-06-26T15:42:17.969,354,1,1,0.000,-43,120,0,415,-0.430,1.200,0.000,1.275
2026-06-26T15:42:18.018,355,1,1,0.000,-43,120,0,420,-0.430,1.200,0.000,1.275
2026-06-26T15:42:18.067,356,1,1,0.000,-43,120,0,419,-0.430,1.200,0.000,1.275
2026-06-26T15:42:18.117,357,1,1,0.000,-43,120,0,414,-0.430,1.200,0.000,1.275
2026-06-26T15:42:18.166,358,1,1,0.000,-43,120,0,422,-0.430,1.200,0.000,1.275
2026-06-26T15:42:18.216,359,1,1,0.000,-43,120,0,432,-0.430,1.200,0.000,1.275
2026-06-26T15:42:18.265,360,1,1,0.000,-43,120,0,440,-0.430,1.200,0.000,1.275
2026-06-26T15:42:18.314,361,1,1,0.000,-43,120,0,429,-0.430,1.200,0.000,1.275
2026-06-26T15:42:18.364,362,1,1,0.000,-43,120,0,404,-0.430,1.200,0.000,1.275
2026-06-26T15:42:18.414,363,1,1,0.000,-43,120,0,430,-0.430,1.200,0.000,1.275
2026-06-26T15:42:18.464,364,1,1,0.010,-42,120,0,466,-0.420,1.200,0.000,1.271
2026-06-26T15:42:18.514,365,1,1,0.000,-42,120,0,454,-0.420,1.200,0.000,1.271
2026-06-26T15:42:18.563,366,1,1,0.000,-42,120,0,429,-0.420,1.200,0.000,1.271
2026-06-26T15:42:18.610,367,1,1,0.000,-42,120,0,434,-0.420,1.200,0.000,1.271
2026-06-26T15:42:18.669,368,1,1,0.000,-42,120,0,440,-0.420,1.200,0.000,1.271
2026-06-26T15:42:18.717,369,1,1,0.000,-42,120,0,439,-0.420,1.200,0.000,1.271
2026-06-26T15:42:18.766,370,1,1,0.000,-42,120,0,426,-0.420,1.200,0.000,1.271
2026-06-26T15:42:18.815,371,1,1,0.000,-42,120,0,438,-0.420,1.200,0.000,1.271
2026-06-26T15:42:18.865,372,1,1,0.010,-41,120,0,452,-0.410,1.200,0.000,1.268
2026-06-26T15:42:18.913,373,1,1,0.000,-41,120,0,315,-0.410,1.200,0.000,1.268
2026-06-26T15:42:18.963,374,1,1,0.010,-42,120,0,316,-0.420,1.200,0.000,1.271
2026-06-26T15:42:19.013,375,1,1,0.010,-43,120,0,341,-0.430,1.200,0.000,1.275
2026-06-26T15:42:19.065,376,1,1,0.000,-43,120,0,352,-0.430,1.200,0.000,1.275
2026-06-26T15:42:19.113,377,1,1,0.000,-43,120,0,351,-0.430,1.200,0.000,1.275
2026-06-26T15:42:19.163,378,1,1,0.000,-43,120,0,348,-0.430,1.200,0.000,1.275
2026-06-26T15:42:19.212,379,1,1,0.000,-43,120,0,392,-0.430,1.200,0.000,1.275
2026-06-26T15:42:19.260,380,1,1,0.000,-43,120,0,397,-0.430,1.200,0.000,1.275
2026-06-26T15:42:19.320,381,1,1,0.000,-43,120,0,383,-0.430,1.200,0.000,1.275
2026-06-26T15:42:19.370,382,1,1,0.000,-43,120,0,394,-0.430,1.200,0.000,1.275
2026-06-26T15:42:19.420,383,1,1,0.000,-43,120,0,396,-0.430,1.200,0.000,1.275
2026-06-26T15:42:19.469,384,1,1,0.000,-43,120,0,368,-0.430,1.200,0.000,1.275
2026-06-26T15:42:19.518,385,1,1,0.000,-43,120,0,325,-0.430,1.200,0.000,1.275
2026-06-26T15:42:19.568,386,1,1,0.010,-44,120,0,309,-0.440,1.200,0.000,1.278
2026-06-26T15:42:19.618,387,1,1,0.000,-44,120,0,326,-0.440,1.200,0.000,1.278
2026-06-26T15:42:19.667,388,1,1,0.000,-44,120,0,359,-0.440,1.200,0.000,1.278
2026-06-26T15:42:19.718,389,1,1,0.010,-43,120,0,379,-0.430,1.200,0.000,1.275
2026-06-26T15:42:19.768,390,1,1,0.000,-43,120,0,397,-0.430,1.200,0.000,1.275
2026-06-26T15:42:19.817,391,1,1,0.000,-43,120,0,417,-0.430,1.200,0.000,1.275
2026-06-26T15:42:19.868,392,1,1,0.010,-44,120,0,332,-0.440,1.200,0.000,1.278
2026-06-26T15:42:19.917,393,1,1,0.000,-44,120,0,329,-0.440,1.200,0.000,1.278
2026-06-26T15:42:19.968,394,1,1,0.010,-43,120,0,399,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.018,395,1,1,0.000,-43,120,0,385,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.068,396,1,1,0.000,-43,120,0,384,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.118,397,1,1,0.000,-43,120,0,336,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.167,398,1,1,0.000,-43,120,0,330,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.217,399,1,1,0.000,-43,120,0,422,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.268,400,1,1,0.000,-43,120,0,384,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.317,401,1,1,0.000,-43,120,0,418,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.367,402,1,1,0.000,-43,120,0,433,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.417,403,1,1,0.000,-43,120,0,437,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.467,404,1,1,0.000,-43,120,0,408,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.517,405,1,1,0.000,-43,120,0,406,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.567,406,1,1,0.000,-43,120,0,455,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.567,406,6,51,0.100,5,398,-85,81,0.050,3.980,-0.850,3.980
2026-06-26T15:42:20.616,407,1,1,0.000,-43,120,0,461,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.616,407,5,51,0.100,5,388,-90,59,0.050,3.880,-0.900,3.880
2026-06-26T15:42:20.668,408,1,1,0.000,-43,120,0,347,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.668,408,5,51,0.040,5,384,-45,59,0.050,3.840,-0.450,3.840
2026-06-26T15:42:20.717,409,1,1,0.000,-43,120,0,474,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.717,409,4,51,0.140,6,370,-93,34,0.060,3.700,-0.930,3.700
2026-06-26T15:42:20.767,410,1,1,0.000,-43,120,0,395,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.767,410,3,51,0.080,6,362,-96,43,0.060,3.620,-0.960,3.620
2026-06-26T15:42:20.817,411,1,1,0.000,-43,120,0,412,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.817,411,4,51,0.071,7,355,-98,44,0.070,3.550,-0.980,3.551
2026-06-26T15:42:20.868,412,1,1,0.000,-43,120,0,430,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.868,412,4,51,0.063,5,349,-100,62,0.050,3.490,-1.000,3.490
2026-06-26T15:42:20.918,413,1,1,0.000,-43,120,0,462,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.918,413,4,51,0.060,5,343,-101,73,0.050,3.430,-1.010,3.430
2026-06-26T15:42:20.968,414,1,1,0.000,-43,120,0,417,-0.430,1.200,0.000,1.275
2026-06-26T15:42:20.968,414,4,51,0.060,5,337,-50,73,0.050,3.370,-0.500,3.370
2026-06-26T15:42:21.018,415,1,1,0.000,-43,120,0,369,-0.430,1.200,0.000,1.275
2026-06-26T15:42:21.018,415,4,51,0.030,5,334,-102,41,0.050,3.340,-1.020,3.340
2026-06-26T15:42:21.069,416,1,1,0.000,-43,120,0,448,-0.430,1.200,0.000,1.275
2026-06-26T15:42:21.069,416,4,51,0.086,0,327,-102,57,0.000,3.270,-1.020,3.270
2026-06-26T15:42:21.118,417,1,1,0.000,-43,120,0,464,-0.430,1.200,0.000,1.275
2026-06-26T15:42:21.118,417,4,51,0.070,0,320,-103,33,0.000,3.200,-1.030,3.200
2026-06-26T15:42:21.168,418,1,1,0.000,-43,120,0,420,-0.430,1.200,0.000,1.275
2026-06-26T15:42:21.217,419,1,1,0.000,-43,120,0,348,-0.430,1.200,0.000,1.275
2026-06-26T15:42:21.217,419,3,51,0.060,0,308,-80,119,0.000,3.080,-0.800,3.080
2026-06-26T15:42:21.268,420,1,1,0.000,-43,120,0,418,-0.430,1.200,0.000,1.275
2026-06-26T15:42:21.318,421,1,1,0.000,-43,120,0,347,-0.430,1.200,0.000,1.275
2026-06-26T15:42:21.318,421,3,51,0.050,0,298,-90,64,0.000,2.980,-0.900,2.980
2026-06-26T15:42:21.367,422,1,1,0.000,-43,120,0,342,-0.430,1.200,0.000,1.275
2026-06-26T15:42:21.367,422,4,51,0.041,1,294,-93,77,0.010,2.940,-0.930,2.940
2026-06-26T15:42:21.417,423,1,1,0.010,-42,120,0,406,-0.420,1.200,0.000,1.271
2026-06-26T15:42:21.417,423,3,51,0.061,0,288,-96,57,0.000,2.880,-0.960,2.880
2026-06-26T15:42:21.466,424,1,1,0.000,-42,120,0,420,-0.420,1.200,0.000,1.271
2026-06-26T15:42:21.466,424,2,51,0.040,0,284,-98,53,0.000,2.840,-0.980,2.840
2026-06-26T15:42:21.517,425,1,1,0.000,-42,120,0,352,-0.420,1.200,0.000,1.271
2026-06-26T15:42:21.517,425,2,51,0.061,1,278,-100,48,0.010,2.780,-1.000,2.780
2026-06-26T15:42:21.567,426,1,1,0.010,-43,120,0,334,-0.430,1.200,0.000,1.275
2026-06-26T15:42:21.567,426,2,51,0.060,1,272,-101,79,0.010,2.720,-1.010,2.720
2026-06-26T15:42:21.617,427,1,1,0.000,-43,120,0,334,-0.430,1.200,0.000,1.275
2026-06-26T15:42:21.617,427,2,51,0.060,1,266,-102,30,0.010,2.660,-1.020,2.660
2026-06-26T15:42:21.667,428,2,51,0.051,2,261,-102,110,0.020,2.610,-1.020,2.610
2026-06-26T15:42:21.717,429,2,51,0.050,2,256,-103,61,0.020,2.560,-1.030,2.560
2026-06-26T15:42:21.765,430,2,51,0.061,3,250,-103,42,0.030,2.500,-1.030,2.500
2026-06-26T15:42:21.814,431,2,51,0.040,3,246,-104,56,0.030,2.460,-1.040,2.460
2026-06-26T15:42:21.863,432,2,51,0.051,2,241,-104,64,0.020,2.410,-1.040,2.410
2026-06-26T15:42:21.909,433,2,51,0.067,5,235,-104,70,0.050,2.350,-1.040,2.351
2026-06-26T15:42:21.968,434,2,51,0.050,5,230,-104,47,0.050,2.300,-1.040,2.301
2026-06-26T15:42:22.019,435,2,51,0.040,5,226,-105,106,0.050,2.260,-1.050,2.261
2026-06-26T15:42:22.068,436,2,51,0.072,9,220,-105,56,0.090,2.200,-1.050,2.202
2026-06-26T15:42:22.117,437,3,51,0.050,9,215,-105,100,0.090,2.150,-1.050,2.152
2026-06-26T15:42:22.168,438,3,51,0.063,11,209,-105,111,0.110,2.090,-1.050,2.093
2026-06-26T15:42:22.217,439,3,51,0.041,12,205,-105,60,0.120,2.050,-1.050,2.054
2026-06-26T15:42:22.266,440,3,51,0.040,12,201,-105,68,0.120,2.010,-1.050,2.014
2026-06-26T15:42:22.362,442,3,51,0.050,18,191,-105,78,0.180,1.910,-1.050,1.918
2026-06-26T15:42:22.411,443,3,51,0.050,18,186,-105,57,0.180,1.860,-1.050,1.869
2026-06-26T15:42:22.460,444,0,2,0.078,59,66,0,109,0.590,0.660,0.000,0.885
2026-06-26T15:42:22.510,445,0,2,0.000,59,66,0,89,0.590,0.660,0.000,0.885
2026-06-26T15:42:23.069,456,2,1,0.020,-41,120,0,350,-0.410,1.200,0.000,1.268
2026-06-26T15:42:23.120,457,2,1,0.000,-41,120,0,421,-0.410,1.200,0.000,1.268
2026-06-26T15:42:23.169,458,2,1,0.010,-42,120,0,294,-0.420,1.200,0.000,1.271
2026-06-26T15:42:23.219,459,2,1,0.000,-42,120,0,423,-0.420,1.200,0.000,1.271
2026-06-26T15:42:23.268,460,2,1,0.000,-42,120,0,323,-0.420,1.200,0.000,1.271
2026-06-26T15:42:23.317,461,2,1,0.010,-41,120,0,338,-0.410,1.200,0.000,1.268
2026-06-26T15:42:23.368,462,2,1,0.000,-41,120,0,385,-0.410,1.200,0.000,1.268
2026-06-26T15:42:23.417,463,2,1,0.010,-42,120,0,356,-0.420,1.200,0.000,1.271
2026-06-26T15:42:23.465,464,2,1,0.000,-42,120,0,344,-0.420,1.200,0.000,1.271
2026-06-26T15:42:23.516,465,2,1,0.000,-42,120,0,376,-0.420,1.200,0.000,1.271
2026-06-26T15:42:23.565,466,2,1,0.000,-42,120,0,361,-0.420,1.200,0.000,1.271
2026-06-26T15:42:23.615,467,2,1,0.000,-42,120,0,450,-0.420,1.200,0.000,1.271
2026-06-26T15:42:23.664,468,2,1,0.000,-42,120,0,462,-0.420,1.200,0.000,1.271
2026-06-26T15:42:23.713,469,2,1,0.000,-42,120,0,434,-0.420,1.200,0.000,1.271
2026-06-26T15:42:23.762,470,2,1,0.000,-42,120,0,401,-0.420,1.200,0.000,1.271
2026-06-26T15:42:23.811,471,2,1,0.010,-41,120,0,428,-0.410,1.200,0.000,1.268
2026-06-26T15:42:23.860,472,2,1,0.000,-41,120,0,351,-0.410,1.200,0.000,1.268
2026-06-26T15:42:23.910,473,2,1,0.000,-41,120,0,494,-0.410,1.200,0.000,1.268
2026-06-26T15:42:23.969,474,2,1,0.000,-41,120,0,395,-0.410,1.200,0.000,1.268
2026-06-26T15:42:24.018,475,2,1,0.000,-41,120,0,453,-0.410,1.200,0.000,1.268
2026-06-26T15:42:24.067,476,2,1,0.000,-41,120,0,449,-0.410,1.200,0.000,1.268
2026-06-26T15:42:24.117,477,2,1,0.000,-41,120,0,454,-0.410,1.200,0.000,1.268
2026-06-26T15:42:24.166,478,2,1,0.000,-41,120,0,474,-0.410,1.200,0.000,1.268
2026-06-26T15:42:24.218,479,2,1,0.000,-41,120,0,448,-0.410,1.200,0.000,1.268
2026-06-26T15:42:24.268,480,2,1,0.000,-41,120,0,422,-0.410,1.200,0.000,1.268
2026-06-26T15:42:24.317,481,2,1,0.000,-41,120,0,354,-0.410,1.200,0.000,1.268
2026-06-26T15:42:24.368,482,2,1,0.000,-41,120,0,363,-0.410,1.200,0.000,1.268
2026-06-26T15:42:24.419,483,2,1,0.000,-41,120,0,434,-0.410,1.200,0.000,1.268
2026-06-26T15:42:25.365,502,0,1,0.070,-8,68,-76,35,-0.080,0.680,-0.760,0.685
2026-06-26T15:42:25.415,503,0,1,0.050,-5,64,-82,37,-0.050,0.640,-0.820,0.642
2026-06-26T15:42:25.464,504,0,1,0.041,-4,60,-87,31,-0.040,0.600,-0.870,0.601
2026-06-26T15:42:25.513,505,0,1,0.020,-2,60,-91,162,-0.020,0.600,-0.910,0.600
2026-06-26T15:42:25.562,506,0,1,0.020,0,60,-87,164,0.000,0.600,-0.870,0.600
2026-06-26T15:42:25.622,507,0,1,0.022,1,58,-83,167,0.010,0.580,-0.830,0.580
2026-06-26T15:42:25.671,508,0,1,0.022,2,56,-80,153,0.020,0.560,-0.800,0.560
2026-06-26T15:42:25.721,509,0,1,0.010,2,55,-78,142,0.020,0.550,-0.780,0.550
2026-06-26T15:42:25.770,510,0,1,0.020,2,53,-76,142,0.020,0.530,-0.760,0.530
2026-06-26T15:42:25.770,510,1,7,0.073,-60,72,-5,599,-0.600,0.720,-0.050,0.937
2026-06-26T15:42:25.820,511,0,1,0.022,1,51,-75,121,0.010,0.510,-0.750,0.510
2026-06-26T15:42:25.820,511,1,7,0.000,-60,72,-4,1298,-0.600,0.720,-0.040,0.937
2026-06-26T15:42:25.820,511,2,2,0.130,52,120,22,228,0.520,1.200,0.220,1.308
2026-06-26T15:42:25.871,512,0,1,0.040,1,47,-37,121,0.010,0.470,-0.370,0.470
2026-06-26T15:42:25.871,512,1,7,0.000,-60,72,5,1416,-0.600,0.720,0.050,0.937
2026-06-26T15:42:25.871,512,2,2,0.020,52,122,9,261,0.520,1.220,0.090,1.326
2026-06-26T15:42:25.922,513,0,1,0.020,1,45,-19,121,0.010,0.450,-0.190,0.450
2026-06-26T15:42:25.922,513,1,7,0.014,-59,73,12,1776,-0.590,0.730,0.120,0.939
2026-06-26T15:42:25.922,513,2,2,0.010,52,123,-1,218,0.520,1.230,-0.010,1.335
2026-06-26T15:42:25.971,514,0,1,0.000,1,45,-9,121,0.010,0.450,-0.090,0.450
2026-06-26T15:42:25.971,514,1,7,0.022,-58,75,17,606,-0.580,0.750,0.170,0.948
2026-06-26T15:42:25.971,514,2,2,0.078,57,129,-8,275,0.570,1.290,-0.080,1.410
2026-06-26T15:42:26.021,515,0,1,0.010,1,44,-5,121,0.010,0.440,-0.050,0.440
2026-06-26T15:42:26.021,515,1,7,0.086,-53,82,21,1064,-0.530,0.820,0.210,0.976
2026-06-26T15:42:26.071,516,0,1,0.000,1,44,-2,121,0.010,0.440,-0.020,0.440
2026-06-26T15:42:26.071,516,1,7,0.010,-53,83,24,1182,-0.530,0.830,0.240,0.985
2026-06-26T15:42:26.170,518,1,7,0.036,-51,106,41,514,-0.510,1.060,0.410,1.176
2026-06-26T15:42:26.219,519,1,7,0.010,-51,105,39,672,-0.510,1.050,0.390,1.167
2026-06-26T15:42:26.269,520,1,7,0.020,-51,107,20,672,-0.510,1.070,0.200,1.185
2026-06-26T15:42:26.318,521,0,1,0.050,-11,51,-53,34,-0.110,0.510,-0.530,0.522
2026-06-26T15:42:26.368,522,0,1,0.071,-18,52,-106,34,-0.180,0.520,-1.060,0.550
2026-06-26T15:42:26.469,524,0,1,0.050,-28,49,-112,34,-0.280,0.490,-1.120,0.564
2026-06-26T15:42:26.518,525,0,1,0.060,-28,43,-56,34,-0.280,0.430,-0.560,0.513
2026-06-26T15:42:26.619,527,0,1,0.141,-45,47,-85,94,-0.450,0.470,-0.850,0.651
2026-06-26T15:42:26.720,529,0,1,0.064,-52,53,-77,123,-0.520,0.530,-0.770,0.742
2026-06-26T15:42:26.771,530,0,1,0.122,-50,65,-84,42,-0.500,0.650,-0.840,0.820
2026-06-26T15:42:26.967,534,0,1,0.061,-53,60,-71,81,-0.530,0.600,-0.710,0.801
2026-06-26T15:42:27.016,535,0,1,0.030,-53,57,-36,81,-0.530,0.570,-0.360,0.778
2026-06-26T15:42:27.065,536,0,1,0.020,-53,55,-18,81,-0.530,0.550,-0.180,0.764
2026-06-26T15:42:27.114,537,0,1,0.078,-59,60,-55,93,-0.590,0.600,-0.550,0.841
2026-06-26T15:42:27.164,538,0,1,0.030,-59,57,-28,93,-0.590,0.570,-0.280,0.820
2026-06-26T15:42:27.517,545,0,1,0.114,-54,70,-18,30,-0.540,0.700,-0.180,0.884
2026-06-26T15:42:27.566,546,0,1,0.000,-54,70,-9,30,-0.540,0.700,-0.090,0.884
2026-06-26T15:42:27.615,547,0,1,0.010,-54,69,-5,30,-0.540,0.690,-0.050,0.876
2026-06-26T15:42:27.665,548,0,1,0.000,-54,69,-2,30,-0.540,0.690,-0.020,0.876
2026-06-26T15:42:27.715,549,0,1,0.000,-54,69,-1,30,-0.540,0.690,-0.010,0.876
2026-06-26T15:42:27.765,550,0,1,0.042,-57,72,-14,66,-0.570,0.720,-0.140,0.918
2026-06-26T15:42:27.816,551,0,1,0.010,-57,71,-11,83,-0.570,0.710,-0.110,0.910
2026-06-26T15:42:27.865,552,0,1,0.010,-57,70,-9,92,-0.570,0.700,-0.090,0.903
2026-06-26T15:42:27.915,553,0,1,0.000,-57,70,-4,92,-0.570,0.700,-0.040,0.903
2026-06-26T15:42:27.965,554,0,1,0.000,-57,70,-2,92,-0.570,0.700,-0.020,0.903
2026-06-26T15:42:28.014,555,0,1,0.000,-57,70,-1,92,-0.570,0.700,-0.010,0.903
2026-06-26T15:42:28.063,556,0,1,0.000,-57,70,-1,92,-0.570,0.700,-0.010,0.903
2026-06-26T15:42:28.112,557,0,1,0.000,-57,70,0,92,-0.570,0.700,0.000,0.903
2026-06-26T15:42:28.162,558,0,1,0.000,-57,70,0,92,-0.570,0.700,0.000,0.903
2026-06-26T15:42:28.210,559,0,1,0.050,-60,66,-7,37,-0.600,0.660,-0.070,0.892
2026-06-26T15:42:28.268,560,0,1,0.010,-60,65,-3,37,-0.600,0.650,-0.030,0.885
2026-06-26T15:42:29.268,580,5,7,0.030,-45,344,36,143,-0.450,3.440,0.360,3.469
2026-06-26T15:42:29.319,581,5,7,0.020,-45,346,18,143,-0.450,3.460,0.180,3.489
2026-06-26T15:42:29.369,582,5,7,0.103,-40,355,72,103,-0.400,3.550,0.720,3.572
2026-06-26T15:42:29.419,583,6,7,0.040,-40,359,36,103,-0.400,3.590,0.360,3.612
2026-06-26T15:42:29.469,584,5,7,0.020,-40,361,18,103,-0.400,3.610,0.180,3.632
2026-06-26T15:42:29.519,585,5,7,0.045,-44,363,79,184,-0.440,3.630,0.790,3.657
2026-06-26T15:42:29.568,586,5,7,0.085,-50,369,85,584,-0.500,3.690,0.850,3.724
2026-06-26T15:42:29.618,587,5,7,0.071,-55,374,89,364,-0.550,3.740,0.890,3.780
2026-06-26T15:42:29.669,588,5,7,0.051,-56,379,93,150,-0.560,3.790,0.930,3.831
